timestamps,TP9,AF7,AF8,TP10,Right AUX
1692210146.621,-43.945,-27.832,-21.973,-28.809,-125.000
1692210146.625,-52.734,-31.250,-22.461,-42.969,-128.418
1692210146.629,-55.176,-33.691,-23.438,-43.945,-95.215
1692210146.633,-56.152,-35.645,-22.949,-41.504,-6.348
1692210146.637,-39.062,-28.320,-19.531,-26.855,26.367
1692210146.640,-23.438,-26.367,-20.996,-22.461,-9.277
1692210146.644,-33.691,-29.785,-21.484,-37.109,325.684
1692210146.648,-46.387,-25.391,-22.949,-49.316,217.773
1692210146.652,-38.086,-23.926,-22.949,-46.387,-190.918
1692210146.656,-34.180,-27.344,-17.578,-27.832,-104.004
1692210146.657,-37.109,-24.414,-17.578,-25.391,-25.879
1692210146.661,-43.945,-22.949,-19.043,-48.828,-124.512
1692210146.665,-56.641,-23.926,-16.602,-66.895,-176.270
1692210146.669,-58.105,-26.855,-20.996,-58.105,-44.434
1692210146.673,-50.293,-27.344,-28.320,-33.203,99.609
1692210146.677,-35.645,-28.809,-25.879,-21.973,72.754
1692210146.681,-39.551,-29.785,-19.531,-41.016,-2.930
1692210146.684,-55.176,-23.438,-15.137,-52.734,107.910
1692210146.688,-61.523,-25.879,-13.184,-42.480,219.727
1692210146.692,-47.852,-33.203,-18.066,-38.086,-26.367
1692210146.696,-38.574,-36.621,-18.066,-26.855,-57.617
1692210146.700,-47.363,-41.992,-21.973,-29.785,10.742
1692210146.704,-60.059,-42.480,-26.367,-46.387,-110.840
1692210146.708,-68.359,-43.457,-22.949,-48.828,-194.824
1692210146.712,-59.570,-46.387,-21.484,-28.320,-86.426
1692210146.716,-43.457,-45.410,-21.484,-19.043,-48.828
1692210146.720,-43.945,-45.898,-19.531,-32.715,-97.656
1692210146.724,-56.152,-43.457,-16.602,-43.945,-27.832
1692210146.728,-65.430,-45.410,-19.043,-58.105,26.367
1692210146.731,-62.012,-39.551,-18.066,-45.410,211.426
1692210146.735,-46.875,-38.086,-14.160,-29.785,132.812
1692210146.739,-36.621,-40.527,-16.602,-41.504,-122.559
1692210146.743,-44.434,-33.691,-20.020,-61.523,-85.938
1692210146.747,-53.223,-30.762,-18.066,-65.430,-87.891
1692210146.748,-60.059,-27.832,-18.555,-39.062,-105.469
1692210146.752,-49.805,-27.344,-20.508,-16.113,-30.762
1692210146.756,-28.320,-26.855,-15.137,-19.531,65.430
1692210146.760,-30.762,-28.320,-13.184,-41.016,114.258
1692210146.764,-43.457,-26.367,-18.555,-47.852,-1.465
1692210146.768,-38.086,-19.531,-20.996,-37.109,-63.965
1692210146.772,-20.508,-24.902,-19.043,-15.137,239.746
1692210146.775,-20.020,-34.668,-18.066,-10.742,481.445
1692210146.779,-38.086,-34.180,-22.461,-35.156,69.336
1692210146.783,-55.176,-36.621,-25.879,-49.805,-227.051
1692210146.787,-54.688,-36.133,-26.855,-41.992,-180.664
1692210146.791,-39.062,-34.180,-25.879,-21.484,-170.410
1692210146.794,-30.273,-34.180,-27.344,-20.508,-193.359
1692210146.798,-38.574,-34.668,-24.902,-40.039,-168.945
1692210146.802,-54.688,-37.598,-20.020,-56.641,-78.613
1692210146.806,-58.594,-35.156,-18.555,-49.805,-57.129
1692210146.810,-45.410,-39.062,-21.484,-26.855,-101.562
1692210146.814,-29.785,-37.598,-23.926,-19.043,-23.926
1692210146.818,-29.297,-38.086,-19.043,-29.785,369.141
1692210146.821,-39.551,-38.086,-22.949,-52.734,251.953
1692210146.825,-48.340,-29.297,-22.949,-57.617,-201.172
1692210146.829,-41.016,-34.668,-17.578,-35.645,-104.980
1692210146.833,-19.043,-35.645,-21.484,-17.578,-21.484
1692210146.837,-20.996,-38.574,-23.438,-25.391,-114.746
1692210146.852,-38.574,-43.945,-21.484,-49.316,-140.137
1692210146.856,-38.574,-36.133,-12.207,-36.621,-101.562
1692210146.860,32.715,-14.648,50.781,59.082,-92.285
1692210146.864,41.992,-41.016,40.039,71.289,-47.363
1692210146.868,-44.434,-60.059,-42.480,-35.156,-82.520
1692210146.872,-75.195,-33.691,-46.875,-73.242,115.234
1692210146.876,-49.316,-28.320,-10.742,-34.668,465.332
