timestamps,X,Y,Z
1692133610.547,-2.004,2.759,1.219
1692133610.607,-2.333,2.789,1.682
1692133610.607,-2.236,2.490,1.316
1692133610.607,-2.385,2.445,0.972
1692133610.652,-2.437,2.579,0.718
1692133610.652,-2.482,2.894,0.157
1692133610.652,-1.959,3.125,-0.045
1692133610.716,-2.138,2.834,0.336
1692133610.716,-2.737,2.722,0.576
1692133610.716,-2.565,2.340,0.920
1692133610.772,-2.280,2.430,0.994
1692133610.772,-1.989,2.340,1.181
1692133610.772,-2.086,2.512,1.256
1692133610.832,-2.363,2.714,1.256
1692133610.832,-2.363,2.834,1.189
1692133610.832,-2.796,3.312,0.957
1692133610.892,-2.617,2.983,0.426
1692133610.892,-2.325,2.894,0.082
1692133610.892,-2.422,2.774,0.135
1692133610.954,-1.966,2.819,0.307
1692133610.954,-1.892,2.774,0.703
1692133610.954,-2.079,2.452,0.688
1692133611.000,-2.273,2.766,1.189
1692133611.000,-2.101,2.879,1.264
1692133611.000,-2.019,2.841,1.540
1692133611.057,-2.176,3.021,1.712
1692133611.057,-1.974,2.931,1.540
1692133611.057,-1.772,2.804,1.458
1692133611.117,-1.794,2.796,1.279
1692133611.117,-1.877,2.871,1.256
1692133611.117,-1.802,2.766,1.226
1692133611.163,-1.936,2.497,0.950
1692133611.163,-1.884,2.497,0.942
1692133611.163,-2.206,2.624,0.882
1692133611.225,-2.482,2.512,0.830
1692133611.225,-2.594,2.557,0.733
1692133611.225,-3.028,2.923,0.568
1692133611.282,-2.422,3.312,0.643
1692133611.282,-1.989,3.581,0.598
1692133611.282,-1.779,3.626,0.770
1692133611.342,-1.682,3.544,1.122
1692133611.342,-2.034,3.282,1.540
1692133611.342,-2.213,2.849,1.787
1692133611.388,-2.265,2.654,1.779
1692133611.388,-2.108,2.714,2.049
1692133611.388,-2.108,2.722,1.578
1692133611.447,-2.265,2.804,1.600
1692133611.447,-2.071,2.654,1.286
1692133611.447,-2.146,2.804,1.398
1692133611.512,-1.892,2.714,1.622
1692133611.512,-1.914,2.542,2.056
1692133611.512,-1.765,2.153,2.176
1692133611.567,-2.206,2.632,2.370
1692133611.567,-2.430,3.065,2.378
1692133611.567,-2.116,3.036,2.011
1692133611.627,-2.363,3.387,2.094
1692133611.627,-2.303,3.566,1.540
1692133611.627,-2.153,3.230,1.226
1692133611.673,-2.348,2.991,1.017
1692133611.673,-2.348,3.118,1.129
1692133611.673,-2.318,2.991,0.837
1692133611.732,-1.884,2.871,0.576
1692133611.732,-1.615,2.535,0.860
1692133611.732,-1.929,2.520,1.204
1692133611.797,-2.213,2.348,1.376
1692133611.797,-2.019,2.363,1.129
1692133611.797,-1.914,2.572,1.750
1692133611.852,-1.922,2.669,1.832
1692133611.852,-1.847,2.744,1.630
1692133611.852,-1.929,2.774,1.593
1692133611.898,-2.108,2.722,1.264
1692133611.898,-2.280,2.714,0.950
1692133611.898,-2.415,2.864,0.778
1692133611.957,-2.520,2.520,0.606
1692133611.957,-2.579,2.594,0.636
1692133611.957,-2.953,2.280,0.269
1692133612.017,-2.923,2.265,0.060
1692133612.017,-2.370,2.363,0.493
1692133612.017,-1.929,2.565,0.897
1692133612.080,-2.019,2.452,1.712
1692133612.080,-2.355,2.079,1.944
1692133612.080,-2.520,1.809,2.004
1692133612.125,-2.908,1.473,2.079
1692133612.125,-2.707,1.204,1.884
1692133612.125,-3.185,1.293,1.847
1692133612.182,-3.073,1.413,1.540
1692133612.182,-2.961,1.570,1.241
1692133612.182,-2.632,1.765,0.800
1692133612.242,-2.490,2.026,0.628
1692133612.242,-2.692,2.049,0.568
1692133612.242,-2.729,1.996,0.763
1692133612.302,-2.213,2.258,0.621
