timestamps,TP9,AF7,AF8,TP10,Right AUX
1688639601.410,-33.691,-28.320,-35.156,-24.902,125.977
1688639601.414,-37.598,-20.996,-43.457,-40.039,20.996
1688639601.417,-31.738,-22.949,-41.016,-30.273,-143.066
1688639601.421,-34.180,-25.879,-35.156,-25.391,22.949
1688639601.425,-38.574,-24.902,-40.039,-25.391,204.102
1688639601.429,-43.457,-30.273,-44.434,-36.621,-68.848
1688639601.433,-41.504,-29.785,-38.574,-46.875,-113.281
1688639601.435,-36.621,-22.949,-30.273,-36.133,37.598
1688639601.439,-36.621,-27.832,-27.344,-26.367,-24.414
1688639601.443,-28.809,-34.668,-26.367,-26.855,-131.348
1688639601.447,-24.414,-34.180,-26.855,-30.762,-88.379
1688639601.451,-30.273,-27.344,-24.902,-32.715,48.340
1688639601.455,-25.391,-19.531,-23.438,-33.691,25.391
1688639601.459,-26.367,-24.902,-33.203,-40.039,35.645
1688639601.462,-33.691,-30.273,-32.715,-40.039,77.637
1688639601.466,-40.527,-30.762,-31.250,-34.180,262.695
1688639601.470,-31.250,-30.273,-33.691,-39.062,44.922
1688639601.474,-27.832,-30.273,-31.738,-36.621,-213.379
1688639601.478,-42.480,-39.062,-28.320,-33.691,-116.211
1688639601.480,-42.480,-34.668,-29.785,-34.180,-102.051
1688639601.484,-30.273,-35.645,-29.785,-32.715,-109.863
1688639601.488,-21.484,-38.086,-33.691,-29.297,-104.980
1688639601.492,-24.902,-34.180,-33.203,-24.902,-44.922
1688639601.496,-33.691,-36.621,-31.738,-29.785,219.727
1688639601.500,-33.203,-30.762,-34.180,-26.855,123.535
1688639601.504,-30.762,-27.832,-36.133,-12.207,-120.605
1688639601.507,-26.855,-26.367,-37.598,-18.066,-4.883
1688639601.511,-36.621,-23.926,-36.133,-26.367,160.645
1688639601.515,-41.016,-30.273,-35.156,-21.973,-100.098
1688639601.519,-28.320,-31.250,-31.250,-19.043,-208.496
1688639601.523,-22.461,-27.344,-30.762,-28.320,-108.398
1688639601.525,-25.879,-28.809,-31.250,-29.297,-148.926
1688639601.529,-31.250,-27.832,-33.203,-33.691,-228.027
1688639601.533,-27.832,-22.461,-28.809,-32.227,-184.082
1688639601.537,-24.902,-20.508,-27.344,-25.879,-77.148
1688639601.541,-24.902,-25.391,-31.250,-24.414,-76.660
1688639601.545,-24.902,-31.250,-32.227,-28.809,-84.961
1688639601.549,-32.227,-30.273,-33.203,-35.645,-28.320
1688639601.552,-30.762,-25.879,-27.832,-27.832,317.871
1688639601.556,-28.809,-25.879,-26.367,-25.391,258.301
1688639601.560,-31.250,-29.297,-34.668,-36.133,-130.859
